0.642003	0.557279	-0.614804	0.607214	0.671731	0.561734	-0.572853	0.690551	0.687248	0.747625	-0.541626	0.927585	0.624397	-0.629954	-0.549553	0.647879	-0.54103	0.52951	-0.609059	-0.5483	-0.800955	-0.67737	0.598127	0.598485	0.551883	0.607475	-0.610234	0.586397	-0.540118	-0.613734	0.567518	0.588728
0.646136	0.680842	-0.733074	0.607067	0.466165	0.699258	-0.765048	0.554931	0.689839	0.398008	-0.560557	0.8724	0.756481	-0.619377	-0.512589	0.55687	-0.757409	0.647756	-0.744846	-0.656971	-0.766221	-0.585098	0.684803	0.792677	0.725246	0.750356	-0.756504	0.403108	-0.703064	-0.580245	0.537893	0.557271
0.561987	0.576226	-0.507755	0.732173	0.59152	0.640869	-0.598628	0.52498	0.677327	0.509702	-0.73645	0.833509	0.710367	-0.625361	-0.549553	0.666509	-0.694704	0.551403	-0.577761	-0.570888	-0.805135	-0.674341	0.563717	0.661933	0.578908	0.541554	-0.664945	0.550232	-0.657703	-0.672146	0.578717	0.654141
0.590335	0.595778	-0.544145	0.577973	0.658898	0.603103	-0.537438	0.668307	0.611524	0.805646	-0.757473	0.52425	0.682729	-0.58081	-0.622111	0.534835	-0.627833	0.623478	-0.655432	-0.620254	-0.853332	-0.67022	0.658243	0.571197	0.528338	0.679114	-0.609376	0.645085	-0.633296	-0.553168	0.594208	0.613899
0.560597	0.569932	-0.444965	0.718815	0.742701	0.491717	-0.674275	0.587927	0.574143	0.822	-0.721498	0.896784	0.496199	-0.515395	-0.66226	0.526813	-0.609211	0.597928	-0.64508	-0.579413	-0.713674	-0.582638	0.557258	0.597782	0.711717	0.710993	-0.651783	0.691536	-0.541055	-0.632754	0.636346	0.647795
0.582895	0.62294	-0.599644	0.602111	0.686768	0.668141	-0.684216	0.570275	0.589134	0.653889	-0.71283	0.87613	0.628034	-0.647711	-0.537125	0.604049	-0.627566	0.621313	-0.560007	-0.582857	-0.65518	-0.758886	0.559453	0.595851	0.652691	0.591374	-0.537939	0.677212	-0.582859	-0.623924	0.675546	0.618895
0.530606	0.542758	-0.670541	0.715467	0.726638	0.591529	-0.520004	0.568964	0.680127	0.589882	-0.770954	0.788162	0.654352	-0.677932	-0.540153	0.613271	-0.690014	0.649164	-0.622044	-0.550431	-0.875238	-0.714011	0.59145	0.520684	0.602966	0.573647	-0.689816	0.605882	-0.653635	-0.593664	0.643244	0.638388
0.66335	0.640959	-0.712245	0.49514	0.530128	0.609908	-0.585113	0.618039	0.807575	0.487786	-0.636647	0.821194	0.756841	-0.591427	-0.705148	0.629779	-0.758878	0.683061	-0.557087	-0.611347	-0.588713	-0.431003	0.560123	0.687126	0.788449	0.837187	-0.648375	0.683776	-0.571823	-0.507643	0.520212	0.629815
0.524372	0.701226	-0.735412	0.70996	0.681726	0.654485	-0.533331	0.805116	0.721813	0.826223	-0.764715	0.00666651	0.636721	-0.636351	-0.751541	0.739054	-0.598367	0.47789	-0.634194	-0.46419	-0.761007	-0.61425	0.643568	0.563447	0.800069	0.842875	-0.595006	0.527839	-0.567302	-0.861226	0.620041	0.469919
0.610758	0.561683	-0.573708	0.718296	0.613297	0.573391	-0.596158	0.581346	0.615317	0.64246	-0.628352	0.705828	0.654853	-0.632334	-0.548363	0.583324	-0.581418	0.666335	-0.592452	-0.640984	-0.730299	-0.562366	0.619234	0.684706	0.591694	0.709225	-0.653144	0.595246	-0.642253	-0.673923	0.567098	0.564625
0.620063	0.650334	-0.497851	0.726094	0.614862	0.689166	-0.468173	0.703906	0.743062	0.886998	-0.822183	0.982109	0.625152	-0.670253	-0.485025	0.418793	-0.720722	0.703289	-0.513947	-0.678247	-0.85852	-0.762954	0.598937	0.742993	0.698584	0.472821	-0.610267	0.602482	-0.557791	-0.32279	0.401444	0.564991
0.586742	0.672486	-0.669832	0.708853	0.670043	0.642237	-0.564776	0.66492	0.717547	0.714859	-0.654848	0.919641	0.49901	-0.650159	-0.584669	0.602976	-0.494581	0.692172	-0.52047	-0.709342	-0.788239	-0.660864	0.543106	0.638272	0.5818	0.526542	-0.552656	0.558219	-0.652559	-0.480718	0.503089	0.635907
0.593997	0.666779	-0.643668	0.610051	0.70709	0.557217	-0.591559	0.563296	0.676467	0.767854	-0.644808	0.649102	0.590272	-0.570107	-0.606277	0.623588	-0.707156	0.560391	-0.547317	-0.66844	-0.722985	-0.663293	0.554954	0.542427	0.522961	0.699986	-0.567867	0.675731	-0.608256	-0.606296	0.543761	0.502105
0.658241	0.572285	-0.586437	0.669687	0.588688	0.597219	-0.61654	0.589589	0.620389	0.804716	-0.680652	0.909426	0.671213	-0.575059	-0.647075	0.604347	-0.634624	0.535383	-0.629939	-0.624701	-0.464125	-0.645361	0.66167	0.644191	0.523303	0.692912	-0.628494	0.663701	-0.554907	-0.685404	0.583833	0.550007
0.556179	0.640816	-0.607814	0.490283	0.63816	0.715453	-0.570504	0.576356	0.697176	0.644371	-0.500698	0.719257	0.543941	-0.646835	-0.572557	0.697126	-0.599868	0.543141	-0.572404	-0.597299	-0.764128	-0.484736	0.548617	0.692281	0.677544	0.752845	-0.660973	0.614384	-0.547031	-0.688302	0.649564	0.731115
0.564347	0.672011	-0.743599	0.618828	0.649566	0.63543	-0.613635	0.539913	0.678594	0.79386	-0.526312	0.879204	0.509938	-0.555321	-0.55344	0.655568	-0.707703	0.612785	-0.552133	-0.588126	-0.802453	-0.584123	0.609259	0.579165	0.600644	0.667339	-0.526834	0.698579	-0.604619	-0.635919	0.635394	0.700237
0.686263	0.604595	-0.552974	0.627257	0.676265	0.712155	-0.629473	0.666079	0.626862	0.831037	-0.683592	0.503193	0.684481	-0.569048	-0.712407	0.586292	-0.650957	0.639845	-0.506168	-0.535643	-0.778205	-0.557885	0.607672	0.644523	0.697007	0.628246	-0.656769	0.690094	-0.706251	-0.552065	0.595244	0.619045
0.528416	0.5195	-0.74728	0.732875	0.720799	0.582866	-0.522898	0.660438	0.652508	0.788233	-0.637117	0.667189	0.71926	-0.631081	-0.559646	0.540502	-0.689778	0.666089	-0.64011	-0.574717	-0.55347	-0.537279	0.658335	0.728756	0.639332	0.715749	-0.55888	0.615986	-0.602333	-0.60412	0.646719	0.662546
0.569691	0.575415	-0.574051	0.567382	0.603539	0.58129	-0.634415	0.557028	0.651296	0.768241	-0.658185	0.756172	0.684908	-0.570641	-0.521409	0.515233	-0.598621	0.642106	-0.650564	-0.642054	-0.657115	-0.686147	0.637352	0.57591	0.571543	0.719191	-0.664835	0.618445	-0.653553	-0.571304	0.609263	0.596263
0.583936	0.575831	-0.525371	0.701359	0.617237	0.594638	-0.5561	0.628241	0.710946	0.642227	-0.668972	0.792884	0.584362	-0.54316	-0.534503	0.600691	-0.572411	0.576488	-0.657615	-0.644477	-0.817019	-0.611425	0.616236	0.598201	0.608557	0.602454	-0.550155	0.631176	-0.555361	-0.55966	0.62898	0.609247
0.569671	0.534032	-0.683999	0.689722	0.559393	0.59642	-0.636665	0.578444	0.567703	0.789108	-0.629394	0.802802	0.648639	-0.63612	-0.554199	0.684444	-0.538958	0.617633	-0.62865	-0.660856	-0.652129	-0.633388	0.531173	0.622395	0.607011	0.55965	-0.541154	0.573157	-0.611669	-0.595859	0.648736	0.618266
0.586923	0.640877	-0.748255	0.61449	0.635602	0.684022	-0.53955	0.601539	0.584629	0.653428	-0.565154	0.795201	0.708378	-0.52011	-0.637677	0.661503	-0.68299	0.555252	-0.685437	-0.578355	-0.741751	-0.686547	0.660896	0.64169	0.633654	0.570352	-0.592777	0.622306	-0.660907	-0.697082	0.488862	0.650422
0.519197	0.524234	-0.553629	0.684008	0.633106	0.646509	-0.620258	0.588519	0.703121	0.483523	-0.676798	0.869762	0.603104	-0.671446	-0.679804	0.56603	-0.623401	0.681758	-0.538353	-0.560917	-0.670839	-0.557304	0.61733	0.586976	0.689055	0.682002	-0.612846	0.609107	-0.63972	-0.542689	0.643927	0.573901
0.560207	0.533998	-0.597824	0.633806	0.670004	0.625131	-0.55842	0.614027	0.642583	0.713415	-0.576545	0.751373	0.631004	-0.617148	-0.637027	0.517453	-0.614174	0.638753	-0.665353	-0.598114	-0.785918	-0.599677	0.640506	0.587836	0.653805	0.664251	-0.530154	0.736502	-0.57753	-0.60904	0.657074	0.635653
0.608623	0.63289	-0.585612	0.679468	0.662283	0.582853	-0.645282	0.579184	0.639413	0.796868	-0.751152	0.840435	0.593843	-0.561561	-0.55866	0.561007	-0.664934	0.622657	-0.505229	-0.624624	-0.694793	-0.440887	0.557295	0.596352	0.554196	0.696113	-0.625959	0.605365	-0.595209	-0.664547	0.657989	0.644131
0.548214	0.636329	-0.558675	0.696578	0.488911	0.558111	-0.647055	0.577936	0.575823	0.70737	-0.64288	0.668007	0.682296	-0.600627	-0.701851	0.550562	-0.749904	0.598714	-0.660299	-0.679182	-0.665355	-0.589951	0.699732	0.595334	0.679003	0.694755	-0.580705	0.47607	-0.656199	-0.589118	0.657883	0.677762
0.728591	0.667364	-0.498353	0.417242	0.774978	0.583865	-0.653636	0.798387	0.735775	0.771629	-0.525768	0.603627	0.409347	-0.455366	-0.558599	0.672434	-0.482729	0.709123	-0.646867	-0.589675	-0.381974	-0.714676	0.695264	0.690228	0.630628	0.538998	-0.593585	0.761187	-0.660504	-0.752486	0.632873	0.681858
0.572458	0.534621	-0.457512	0.663943	0.490473	0.549934	-0.652036	0.54508	0.694147	0.824396	-0.783275	0.836082	0.647275	-0.670689	-0.615908	0.577538	-0.625196	0.565038	-0.652504	-0.672845	-0.704574	-0.712467	0.619414	0.473849	0.713541	0.483912	-0.639597	0.563455	-0.60635	-0.611156	0.622179	0.713999
0.60046	0.605023	-0.730515	0.892299	0.654741	0.717344	-0.496679	0.726591	0.804811	0.698832	-0.771133	0.759001	0.499292	-0.687963	-0.480278	0.557824	-0.623819	0.739298	-0.561431	-0.490086	-0.471478	-0.614222	0.623195	0.660499	0.675106	0.850107	-0.364195	0.645163	-0.501553	-0.670053	0.5364	0.645537
0.944587	0.615769	-0.92755	0.679671	0.374019	0.754991	-0.830612	0.347647	0.694609	0.754545	-0.638304	0.140494	0.659598	-0.566142	-0.683021	0.805074	-0.521981	0.667641	-0.356455	-0.661826	-0.546832	-0.728706	0.451963	0.536134	0.792309	0.887239	-0.854847	0.787699	-0.697141	-0.838302	0.378823	0.813014
0.719877	0.572061	-0.639384	0.594786	0.606287	0.596677	-0.643556	0.597078	0.702553	0.70011	-0.358248	0.847696	0.757122	-0.668978	-0.606435	0.625995	-0.526434	0.549573	-0.524418	-0.632834	-0.520903	-0.620001	0.554386	0.528583	0.528433	0.760463	-0.614367	0.584144	-0.684341	-0.715477	0.707088	0.721369
0.590498	0.613066	-0.584649	0.706391	0.621257	0.541129	-0.640198	0.681512	0.551791	0.494485	-0.642818	0.807171	0.672239	-0.600928	-0.572672	0.591075	-0.66167	0.660913	-0.601519	-0.621195	-0.66563	-0.744422	0.631824	0.571732	0.630962	0.682399	-0.618368	0.690912	-0.65472	-0.677535	0.590094	0.704369
0.614966	0.562749	-0.578314	0.640271	0.546046	0.637682	-0.652172	0.524858	0.68465	0.560494	-0.681522	0.713556	0.675454	-0.544062	-0.612883	0.569982	-0.582525	0.555652	-0.674452	-0.672334	-0.755689	-0.751683	0.58541	0.688414	0.5564	0.730415	-0.663293	0.69432	-0.635177	-0.570086	0.683749	0.520724
0.623931	0.534886	-0.523142	0.632385	0.634303	0.583973	-0.659441	0.605289	0.610205	0.765939	-0.705822	0.538082	0.62431	-0.604176	-0.648395	0.550708	-0.690041	0.576221	-0.566052	-0.58743	-0.801143	-0.653359	0.526586	0.502773	0.498257	0.67443	-0.514719	0.664849	-0.587088	-0.60256	0.670592	0.638854
0.601913	0.59481	-0.669952	0.705181	0.591134	0.631976	-0.635557	0.563592	0.679003	0.753281	-0.67161	0.879621	0.572417	-0.514932	-0.531233	0.621887	-0.622267	0.632763	-0.623761	-0.631275	-0.830702	-0.556362	0.590347	0.551785	0.632426	0.655541	-0.643776	0.561526	-0.609279	-0.535501	0.62599	0.561225
0.677116	0.705653	-0.505774	0.667993	0.695702	0.702575	-0.60069	0.478211	0.617207	0.613831	-0.780005	0.806814	0.619598	-0.548995	-0.59106	0.64957	-0.651919	0.621675	-0.508956	-0.531993	-0.796354	-0.762646	0.582833	0.662242	0.670496	0.685373	-0.57297	0.559404	-0.691845	-0.634821	0.68424	0.614753
0.504789	0.558611	-0.439553	0.695688	0.652367	0.624936	-0.611973	0.586063	0.638655	0.721857	-0.78112	0.874177	0.705957	-0.493523	-0.620195	0.660308	-0.661621	0.544212	-0.649637	-0.552827	-0.737298	-0.593148	0.607353	0.588361	0.64749	0.625289	-0.67214	0.666615	-0.532971	-0.569844	0.657393	0.573265
0.723573	0.67853	-0.565671	0.582908	0.60246	0.523431	-0.527421	0.590195	0.68628	0.592906	-0.809185	0.796043	0.664909	-0.604216	-0.705513	0.514551	-0.642555	0.62754	-0.614909	-0.568652	-0.897232	-0.723376	0.643374	0.576291	0.541929	0.677956	-0.507802	0.613666	-0.606777	-0.693961	0.717453	0.545981
0.59752	0.578189	-0.702707	0.630508	0.687759	0.6507	-0.522355	0.693728	0.509644	0.639525	-0.690338	0.771486	0.671701	-0.663945	-0.616857	0.524684	-0.649017	0.585174	-0.663046	-0.666143	-0.745886	-0.51963	0.557143	0.657827	0.591709	0.743385	-0.69393	0.666822	-0.589292	-0.634117	0.658911	0.565978
0.619165	0.708441	-0.526349	0.578264	0.641032	0.684738	-0.587445	0.600818	0.692953	0.547248	-0.575344	0.979284	0.600351	-0.607955	-0.623358	0.64088	-0.608672	0.685064	-0.6276	-0.620537	-0.719082	-0.686603	0.685694	0.650946	0.65132	0.549048	-0.593228	0.547214	-0.669218	-0.539829	0.547445	0.646426
0.540542	0.621113	-0.618955	0.618488	0.677146	0.612736	-0.601806	0.611917	0.55596	0.617828	-0.723962	0.742543	0.683242	-0.657198	-0.605058	0.641411	-0.656547	0.60417	-0.56113	-0.643424	-0.737843	-0.549571	0.532398	0.62311	0.568434	0.630838	-0.572061	0.57164	-0.557426	-0.545172	0.660587	0.674198
0.654248	0.613863	-0.654965	0.711767	0.576452	0.639266	-0.597011	0.682921	0.696082	0.641541	-0.789229	0.513774	0.69447	-0.555972	-0.540667	0.645161	-0.621492	0.707969	-0.548578	-0.528297	-0.627236	-0.642652	0.641568	0.616459	0.636035	0.670727	-0.557619	0.659514	-0.696994	-0.535353	0.610872	0.663267
0.563735	0.578017	-0.602336	0.637048	0.515121	0.605761	-0.567187	0.63154	0.543971	0.720143	-0.718291	0.800569	0.555901	-0.59345	-0.63371	0.625204	-0.662183	0.624533	-0.607122	-0.531957	-0.613529	-0.611449	0.543841	0.62599	0.662128	0.699404	-0.529598	0.687114	-0.666522	-0.642104	0.58348	0.626412
0.59501	0.613985	-0.707888	0.679404	0.692284	0.621936	-0.606748	0.534901	0.594762	0.511909	-0.65229	0.863264	0.653879	-0.546412	-0.5271	0.584854	-0.654145	0.634203	-0.52412	-0.585402	-0.788921	-0.633093	0.638038	0.637498	0.667871	0.582558	-0.65207	0.675222	-0.604709	-0.658893	0.62129	0.658056
0.621765	0.570192	-0.501921	0.678757	0.656936	0.636127	-0.601127	0.654125	0.587061	0.633351	-0.55935	0.528749	0.66125	-0.65312	-0.658607	0.668976	-0.587273	0.518591	-0.664949	-0.604936	-0.816115	-0.653347	0.595022	0.562	0.567287	0.570598	-0.546115	0.608759	-0.594571	-0.637708	0.649952	0.649013
0.675391	0.549086	-0.559533	0.675463	0.596269	0.614385	-0.567802	0.661157	0.605522	0.58666	-0.589643	0.532529	0.701826	-0.619541	-0.592434	0.654795	-0.553852	0.506506	-0.635295	-0.576442	-0.811204	-0.649178	0.664483	0.642925	0.629398	0.535989	-0.624438	0.608666	-0.638854	-0.586091	0.562925	0.676774
0.545218	0.636037	-0.492416	0.673304	0.547115	0.6346	-0.666297	0.651801	0.642209	0.750564	-0.687472	0.901536	0.670575	-0.619001	-0.576882	0.548061	-0.558712	0.528709	-0.553641	-0.621016	-0.757136	-0.688181	0.62241	0.555979	0.636032	0.570983	-0.547063	0.579955	-0.531514	-0.626674	0.57208	0.544034
0.664198	0.613266	-0.636361	0.64592	0.59703	0.600488	-0.540733	0.675651	0.635134	0.65966	-0.651712	0.960624	0.648949	-0.551106	-0.600363	0.527488	-0.679756	0.65674	-0.597828	-0.644723	-0.694529	-0.739391	0.554757	0.507477	0.650123	0.696734	-0.63913	0.554987	-0.625732	-0.642615	0.645459	0.572514
0.677223	0.663948	-0.679192	0.458074	0.592122	0.656548	-0.662469	0.644216	0.593733	0.741445	-0.412711	0.881063	0.683953	-0.644553	-0.576329	0.562473	-0.619198	0.620519	-0.545288	-0.623189	-0.563142	-0.730232	0.586296	0.617827	0.608963	0.601673	-0.618914	0.541595	-0.608424	-0.587812	0.656598	0.678123
0.673357	0.68245	-0.515247	0.705303	0.649808	0.706184	-0.659802	0.668446	0.644074	0.775877	-0.516207	0.648091	0.591692	-0.650473	-0.554304	0.52504	-0.593279	0.629677	-0.565088	-0.575604	-0.663502	-0.722495	0.573093	0.691092	0.641319	0.683168	-0.684531	0.527944	-0.670012	-0.660646	0.690611	0.538622
0.567216	0.672315	-0.423105	0.709229	0.616852	0.665933	-0.546223	0.553985	0.684337	0.636233	-0.664813	0.871645	0.641249	-0.61689	-0.649973	0.62026	-0.686507	0.595318	-0.679086	-0.584175	-0.731858	-0.641561	0.646608	0.614349	0.650328	0.654427	-0.612239	0.533652	-0.640489	-0.578331	0.676412	0.5452
0.692368	0.601134	-0.599223	0.614688	0.606898	0.613582	-0.541067	0.541396	0.65576	0.58746	-0.681023	0.578401	0.622181	-0.651297	-0.649772	0.60634	-0.540435	0.675134	-0.641639	-0.655178	-0.706551	-0.63496	0.671558	0.577181	0.592893	0.592938	-0.636731	0.557355	-0.660147	-0.598722	0.58112	0.556736
0.669908	0.630486	-0.615944	0.606507	0.627412	0.544886	-0.618689	0.710996	0.515836	0.778573	-0.697719	0.770044	0.697763	-0.527887	-0.667563	0.642956	-0.623144	0.633747	-0.640687	-0.542874	-0.680288	-0.748305	0.685933	0.68271	0.611643	0.64096	-0.508249	0.610926	-0.628011	-0.658646	0.643401	0.588592
0.569075	0.63526	-0.645439	0.660442	0.667148	0.641352	-0.536865	0.664492	0.577447	0.773894	-0.629849	0.606528	0.646362	-0.604925	-0.587624	0.637841	-0.515906	0.648732	-0.64475	-0.590305	-0.600874	-0.651453	0.642878	0.536382	0.663214	0.636645	-0.635125	0.601896	-0.534747	-0.646357	0.586396	0.67476
0.708127	0.690033	-0.664895	0.716682	0.744011	0.593799	-0.699738	0.56828	0.70039	0.730397	-0.739076	0.521127	0.663747	-0.653879	-0.493527	0.605911	-0.567447	0.639056	-0.535628	-0.64959	-0.891373	-0.545078	0.577965	0.557759	0.548355	0.607356	-0.622612	0.68572	-0.699284	-0.696788	0.54207	0.601021
0.644892	0.544374	-0.501557	0.526102	0.68181	0.531371	-0.54565	0.606266	0.691934	0.602512	-0.64547	0.748623	0.680239	-0.67012	-0.667157	0.54564	-0.606734	0.673692	-0.506007	-0.602828	-0.818921	-0.600345	0.559442	0.540938	0.651454	0.651934	-0.713835	0.55171	-0.707857	-0.570698	0.567259	0.68214
0.473082	0.539305	-0.659818	0.684378	0.56013	0.650762	-0.623255	0.532476	0.696765	0.842416	-0.649755	0.609141	0.694165	-0.525183	-0.659554	0.639708	-0.703771	0.655116	-0.612511	-0.562806	-0.76343	-0.718451	0.660228	0.607113	0.698666	0.600189	-0.57381	0.626388	-0.553457	-0.681616	0.543023	0.536241
0.722861	0.686836	-0.608906	0.731346	0.739522	0.451884	-0.587287	0.745512	0.712147	0.652528	-0.816542	0.323629	0.77138	-0.668015	-0.711926	0.646339	-0.454373	0.749434	-0.626343	-0.594559	-0.934459	-0.567839	0.583618	0.620501	0.563405	0.820615	-0.625948	0.654445	-0.717716	-0.586495	0.521776	0.532319
0.664947	0.505964	-0.546517	0.71103	0.593109	0.66801	-0.678182	0.557822	0.610793	0.683959	-0.688321	0.751605	0.638709	-0.537769	-0.611657	0.54608	-0.64624	0.621886	-0.659703	-0.52751	-0.826843	-0.518253	0.599033	0.685909	0.708201	0.708111	-0.66866	0.627308	-0.551043	-0.658808	0.606776	0.542365
0.713094	0.593278	-0.704963	0.765582	0.648868	0.630181	-0.607864	0.596649	0.612164	0.590102	-0.677215	0.574342	0.574249	-0.600358	-0.566417	0.60882	-0.58214	0.665287	-0.660436	-0.642117	-0.7066	-0.613151	0.642599	0.60121	0.619069	0.648437	-0.681839	0.609453	-0.563554	-0.591099	0.699904	0.621983
1.02116	0.546413	-0.842531	1.02291	0.0757965	0.745703	-0.749833	0.684269	0.44785	0.367882	-0.342254	0.793789	0.71887	-0.690638	-0.735849	0.618783	-0.445807	0.585092	-0.329324	-0.903282	-0.716906	-1.00498	0.36266	0.722753	0.44912	0.654428	-0.595338	1.07107	-0.27965	-0.796299	0.860797	0.352896
0.658342	0.594542	-0.672206	0.678227	0.540226	0.660018	-0.629445	0.524619	0.598721	0.692933	-0.68431	0.623364	0.588477	-0.647338	-0.576703	0.634613	-0.592515	0.660707	-0.649061	-0.549431	-0.717711	-0.625955	0.678486	0.586351	0.647957	0.660115	-0.587008	0.577759	-0.681723	-0.621136	0.574096	0.624395
0.596161	0.537437	-0.686635	0.361422	0.868626	0.678306	-0.788913	0.428921	0.605829	0.800746	-1.1055	0.129035	0.627266	-0.660065	-0.751722	0.535097	-0.525433	0.655406	-0.790197	-0.783584	-0.659495	-0.571144	0.67286	0.697354	0.599622	0.607372	-0.753267	0.533852	-0.687814	-0.722004	0.71516	0.421381
0.626071	0.675472	-0.768377	0.619722	0.602738	0.730136	-0.590933	0.713143	0.708401	0.490895	-0.729809	0.760278	0.494982	-0.483516	-0.591211	0.703252	-0.6351	0.541853	-0.666317	-0.729796	-0.606123	-0.514034	0.580557	0.70379	0.55721	0.680635	-0.745804	0.678182	-0.714593	-0.686656	0.541865	0.67287
0.677679	0.588778	-0.618073	0.627946	0.626066	0.562208	-0.646271	0.598499	0.660685	0.734793	-0.729027	0.555976	0.682447	-0.560944	-0.520209	0.49729	-0.615544	0.636569	-0.596974	-0.662351	-0.737298	-0.556544	0.574129	0.601983	0.635147	0.725784	-0.613641	0.5667	-0.665607	-0.636241	0.665234	0.633125
0.637196	0.550179	-0.702603	0.669561	0.67688	0.539066	-0.624957	0.590302	0.640055	0.71012	-0.619182	0.655352	0.5926	-0.559417	-0.663189	0.586568	-0.588515	0.631596	-0.554841	-0.639104	-0.677288	-0.724926	0.630112	0.634461	0.586295	0.54451	-0.541754	0.593827	-0.625043	-0.603896	0.591274	0.583996
0.59448	0.534323	-0.576036	0.570933	0.760174	0.631161	-0.622823	0.656559	0.566027	0.683778	-0.657066	0.592831	0.765428	-0.581086	-0.709023	0.546768	-0.629663	0.545093	-0.624965	-0.571519	-0.675871	-0.602577	0.62812	0.677553	0.729344	0.595588	-0.602369	0.70463	-0.573848	-0.486581	0.601574	0.661448
0.717297	0.567059	-0.722626	0.56817	0.499825	0.566213	-0.618111	0.663017	0.627723	0.637461	-0.768623	0.833455	0.64816	-0.64045	-0.593316	0.681946	-0.606824	0.720503	-0.560136	-0.545003	-0.712249	-0.761214	0.558022	0.664528	0.616355	0.607589	-0.558203	0.587096	-0.672278	-0.643617	0.529937	0.714512
0.68608	0.636779	-0.785432	0.651013	0.523052	0.610856	-0.628663	0.709924	0.57248	0.462768	-0.49468	0.656114	0.672161	-0.626768	-0.539923	0.788078	-0.72174	0.484083	-0.485834	-0.583651	-0.911882	-0.688734	0.482187	0.645182	0.779587	0.732271	-0.581028	0.764133	-0.664787	-0.682936	0.625084	0.517843
0.736533	0.752822	-0.350445	0.394395	0.660339	0.613077	-0.697242	0.839313	0.790758	-0.0777291	-0.814884	0.7057	0.640902	-0.50054	-0.781446	0.508672	-0.891438	0.77937	-0.487439	-0.633691	0.0822256	-0.633616	0.831893	0.983107	0.740884	0.372027	-0.813752	0.594668	-0.525145	-0.446977	0.884673	0.935692
0.617746	0.685903	-0.566507	0.62264	0.618613	0.674083	-0.710406	0.400121	0.727369	0.844964	-0.663184	0.592815	0.458463	-0.595725	-0.510056	0.684304	-0.580713	0.682885	-0.653696	-0.532636	-0.726244	-0.811415	0.694369	0.513557	0.599611	0.516831	-0.651313	0.625974	-0.557648	-0.585102	0.647993	0.588511
0.585976	0.632794	-0.546035	0.651466	0.672994	0.532451	-0.606495	0.620856	0.766862	0.663498	-0.661119	0.793267	0.484509	-0.57874	-0.602841	0.518186	-0.704021	0.692669	-0.612935	-0.618002	-0.849966	-0.651023	0.601814	0.659384	0.546187	0.73348	-0.541533	0.573545	-0.597697	-0.525193	0.669088	0.621581
